1991-10-23-ZbZdruDel-s032-01,178,"Skozi razpravo na seji Odbora za zdravstvo kot matičnega odbora za to področje se ugotavlja takole: da bo gotovo potrebno obravnavo celovitega sklopa negospodarskih dejavnosti - jaz to celo razširjam - in družbenih dejavnosti z ugotovitvijo, da ni možno, kljub temu, da sodimo v krog družbenih dejavnosti, če ne govorimo iz vsebinskega vidika, ampak iz materialnega, v celoti in samo in le primerjati vse družbene dejavnosti na enak način, ker je funkcija materialnih stroškov, prvič, največji porabnik v zdravstvu, drugič pa materialni stroški pomenijo največjo postavko v sferi zdravstva in delno tudi sociale, kar ni slučaj v drugih, in tretje, da soodvisnost materialnih stroškov in višine sredstev, ki jih za to dobivamo od inflacije, devalvacije in drugih vidikov, ni primerljiva z ostalimi dejavnostmi in dejansko bi hotel povedati to, da za tak obseg, ki je z zakonom predpisan, in na tak način se ne da več poslovati, če ne, pa naj ta zbor oziroma vsi zbori našega parlamenta rečejo tole: koliko za ta denar lahko nudimo državljanom in kako in v kakšni obliki in v kakšni kvaliteti bo zdravstveno varstvo."
1991-10-24-DruzPolZb-s025-11,93,"Če se te zadeve tako dopolnijo, potem resnično ne vidim kot član te usklajevalne komisije, kjer smo z večino, res večino glasov usklajeno stališče sprejeli, da predlagamo umik 14. člena, ki pravi: ""Pravica do vrnitve premoženja gre tudi skupnosti pokojninskega in invalidskega zavarovanja kot pravnemu nasledniku pokojninskih skladov."" To je stavek amandmaja, ki ga umikamo zato, da naj se ta problematika v matičnem zboru celovito uredi. zato je predlog umika v zakonu o denacionalizaciji in pa to hudobno, če nekaj ne verjamete, ne si danes vzeti možnosti, da boste jutri napadli kot opozicija."
1991-10-24-DruzPolZb-s027-02,202,"Ker je to možno narediti tako, da se zakon ne izjasnjuje v dilemah, ki jih bo dejansko razrešila šele praksa, prehodno pa podzakonski akti in uredbe, predlagam tudi konkretno, da se 1. člen glasi: ""Ta zakon ureja načela in pogoje za opravljanje zdravstvene dejavnosti"", da se v 38. členu črta druga alinea, ""da ni v delovnem razmerju"" (torej ta znana konkurenčna klavzula, da se v predzadnjem odstavku beseda ""v stroki"" zamenja z besedami ""v ožji specialnosti"" in da se v 39. členu, bodisi da se ta člen v celoti črta ali pa spremeni tako, da se vstavi beseda ""tudi"" in da se v tem primeru glasi: ""Zasebni zdravstveni delavec si lahko zagotovi ustrezne prostore in opremo, tudi če sklene pogodbo o najemu oziroma uporabi z zdravstvenim ali drugim zavodom."" Tudi to je konkurenčno načelo, ki lahko pomeni monopolno postavljanje cene za opravljanje zasebne zdravstvene dejavnosti v tem konkretnem primeru, še zlasti, če računamo, da se večina sicer za zasebno prakso zainteresiranih ljudi, zdravnikov ali drugih zdravstvenih delavcev, v tem trenutku ne more spustiti v zelo obsežne investicije, ki so bolj komplicirane kot tam, kjer si nekdo preprosto z majhno, praktično sodno takso, bolje rečeno kot pa z dejanskim začetnim kapitalom, ustanovi podjetje."
1991-10-24-ZbObc-s027-02,154,"Tam piše,""da zbor ugotavlja, da Zakon o zavodih v zdravstvu še ni zaživel, saj ni privedel do racionalnejše organizacije sprememb delovnega časa, zmanjševanja števila zaposlenih, vendar tudi ni bilo konkretnih navodil ministrstva za zdravstvo, družino in socialno varstvo, ki bi lahko ta proces pospešila."" Sedaj gre za kratkoročno ugotovitev tukaj samo, ker tu ni ničesar rešeno in bi kvečjemu tu lahko bilo dodano, če bi bil odbor tako razmišljal, kot sedaj razmišljajo naši poslanci v tem zboru, da bi dodal: zato naj Izvršni svet pripravi tudi predlog ukrepov za dolgoročno racionalizacijo dela v zdravstvu in s tem bi praktično tudi to dosegli kar smo pravzaprav vsi razmišljali, hoteli in potrebovali, samo po drugi plati, gre dejansko v tem poročilu predvsem za sklepe kratkoročnega značaja, in sam moram verjetno pričakovati, če sem pošten do sebe, da bo najbrž za dolgoročne ukrepe vlada morala priti še pred ta parlament in jih nam posredovati v razpravo."
1991-10-24-ZbZdruDel-s032-02,110,"Govorili smo o tem, da če se hočemo vključiti v Evropo, da bi morali v večji meri upoštevati tudi mednarodne konvencije in evropske standarde, predvsem pa podobno, kot je prej razpravljal Muren, smo tudi mi ugotavljali, da beležimo dosti močan upravni aparat, ki bo verjetno absorbiral velika sredstva in da smo v bistvu še vedno na nekem monitoringu in znanstveno-raziskovalnem delu, in študiju, ki smo jih sedaj v veliki meri že praktično realizirali in je stvar v večji meri sedaj njihove uveljavitve v praksi, kot pa da bi recimo denar, ki je namenjen temu, da gospodarstvo skuša tudi ekološko razvijati svojo tehnologijo, denar usmerjamo v večji meri v ta del."
1991-10-30-DruzPolZb-s027-03,154,"Anderlič Tone je tu, Balažic Milan je tu, Roberto Batteli je prijavljen, ga ni, Buser Stanko je tu, Gerl Boris pride z zamudo, Golobič Gregor ga ni, Gošnik Vano je tukaj, Grabner Alojz je tukaj, Hobič Jože je tu, Janša Janez je tu, Franco Juri je tu, Kmetič Slavko je tu, Kociper Štefan je tu, Kocijančič Janez je tu, Kolešnik ne, Kopač Janez je tu, Krefl Ivan je tu, Lavtižar Darja je tu, Magdič Jože je tukaj, Mencin Marjeta tu, Pahor Borut je tu, Peršak Tone je tu, Pipan Franci je tukaj, franci Pivec je tu, Polajnar Ignac je tu, Potočnik Franc, Pozsonec Maria je bila tukaj, Požarnik Hubert je tu, Pregelj Žarko je tu, Pretnar Aleksandra je tu, Pučnik Ivan je tu, Reberc Peter je tu, Semolič Dušan, Šetinc Mile je tu, Šinkovec Matjaž tudi, Školč Jože, Šuklje Borut, Thaler Zoran, Tomše Ivan, Tomšič France, Ludvik Toplak, Vidovič Zdenka, Voljč, Zagošen, Žagar, Žakelj."
1991-10-30-ZbZdruDel-s032-03,92,"Predlagatelju zakona o pokojninskem in invalidskem zavarovanju pa bi dal eno pobudo, da nam mogoče, vsaj obrtniki smo bili vrsto let pogodbeni zavezanci, ki si nismo mogli, ni nam bila dana možnost, da si sami odrejamo, ali pa na osnovi dohodka osebni dohodek in zato smo bili nekje pogodbeno zavarovani, to mislim, da je bilo med leti 1976-82 in s tem smo bili seveda kar precej prikrajšani na višino potem odmerjene pokojnine, ker nismo mogli, nam ni bila ta dana možnost, da si sami režemo tisti kos, ki bi nam pripadal."
1991-11-06-DruzPolZb-s027-04,172,"Argument, ki je bil v razgovorih z resorjem s strani ministrstva predočen, ki kaže na to, da pač ministrstvo ne zaupa povsem svojim izpostavam na nižjih ravneh - namreč rečeno je bilo, da bi pri odločanju o teh vlogah prišlo na ravneh občinskih upravnih organov do šikaniranj, do upoštevanja osebnih zamer itn. - ta argument je morda resničen, zanesljivo pa to ni argument, v katerega bi verjelo samo to ministrstvo oziroma vlada , saj po drugi strani s predlogom zakona, o katerem bomo v nadaljevanju govorili, njihovega zakona, v točki, ko za prekinitev tega postopka državljanstva zadošča že podana kazenska ovadba - kazensko ovadbo pa lahko praktično poda vsak - odpira s to točko na široko vrata ravno za to šikaniranje, ne samo občinskih uradnikov (za katere predpostavljamo, da vendarle v načelu, in moramo predpostavljati, niso nagnjeni k šikaniranju in to stvar se da rešiti z inštanco) ampak odpira ta vrata dejansko za vse (za tiste sprte sosede, za skregane med seboj, stare zamere); to ovadbo lahko poda vsak in s tem dejansko povzroči prekinitev tega postopka."
1991-11-13-ZbZdruDel-s033-01,183,"Jaz se nisem mislila oglasiti, vendar glede na to, da je dejansko problematika te lastninske zakonodaje izredno težka in da bi jo v bistvu mi morali sprejeti že lansko leto, ne pa se šele zdaj o tem pogovarjati, ali jo bomo uvrstili na dnevni red ali ne itn., bi pa povedala v zvezi s tem, ker se je oglasil tudi poslanec Perko, pa Mak in ker sem bila tudi jaz član pač te komisije Zbora združenega dela, da dejansko ta komisija po moji oceni ni naredila čisto nič, ker je ne glede na to, da smo, moram reči, vsaj jaz sem zadevo vzela izredno resno in sem se šele potem, ko smo se o tej delovni skupini začeli strokovno , mislim na osnovi argumentov nekje prepričevati in dokazovati, kaj pomeni za nacionalno gospodarstvo ali pa tudi gledano z vidika posamezne firme vladin predlog zakona, da smo v bistvu prišli do tega, da ima vsak svoje mišljenje, da se ne moremo uskladiti in da je bila jasno po moji oceni tudi velika pomanjkljivost v tem, ker Ribnikar s svojo skupino ni bil ves čas prisoten."
1991-11-20-DruzPolZb-s028-01,106,"Takšno opredelitev dela prostih dni, pač izhajajoč iz filozofije, ki jo je zasledoval predlagatelj, zanemarja ne samo večkonfesionalnost v Sloveniji, temveč tudi deklarirano enakopravnost, predvsem evangeličanske verske skupnosti, kar se kaže v tem, (kar je bilo tu že rečeno), da je predlog popolnoma obšel 31. oktober, dan reformacije, kot največji praznik evangelistov. predlagam zato, da v skladu z načelom večkonfesionalnosti in enakopravnosti, pa tudi v skladu s tem, da pravzaprav dan reformacije ni samo verski praznik, ampak da je pomemben tudi v kulturni zgodovini, zgodovini Slovencev, da se izenači oba pomembna praznika, zato predlagam, da se v drugem členu doda nova alinea "" - 31. oktober, dan reformacije."""
1991-11-20-VsiZbor-d009-01,63,"Kot sporno vprašanje je ostal amandma Zbora združenega dela k 42. členu, ki se glasi: 42. člen se spremeni, tako da se glasi: ""Če nepremičnine ni mogoče vrniti z vzpostavitvijo lastninskega deleža, niti je ni mogoče v primerih in pod pogoji, ki jih določa zakon, vrniti z vzpostavitvijo lastninske pravice ali v last in posest, gre upravičencu odškodnina v delnicah Slovenskega odškodninskega sklada."
1991-11-20-VsiZbor-s027-01,234,"Ne vem, ali priznavajo ( in v to bi morala potem Komisija za mednarodne odnose takoj usmeriti vso dejavnosti in vse to), če je to odprava družbene lastnine, da nas Evropa zaradi tega noče priznati (jaz mislim, da ni samo Evropa, ki nas ne bi priznavala, pač pa tudi vsi drugi), potem ali je mogoče to Demos, ali je neuvrščenost Slovenije ( ker se še nikoli nismo jasno izrazili, da nismo več neuvrščeni ali zdaj lahko tudi pričakujemo, da bodo neuvrščeni sklicali neko mirovno konferenco o Jugoslaviji, na katero bo zopet Slovenija šla kot pač tisti mucek, ki vedno pride, ko ga nekdo pokliče), potem ali so to ne vem kakšni arhaični ostanki realsocialističnega sistema (kot je gospod Pintar govoril), ali je to nedemokratičnost slovenske družbe, ali je to vprašljiva fiksnost slovenskih meja, ali je to, sedaj v medijih in pa v opoziciji forsirana , vladna kriza, ali bodo mogoče nove volitve prinesle tudi prizadevanje Slovenije, ali je neki novi nacionalizem v Sloveniji (ker to nam zdaj stalno nekdo očita, da je že zelo, kako bi rekel, bogokletno, če nekdo pove, da je Slovenec, da je slovenska država in ne Republika in vse to) ali nas vsaj svet priznava kot državotvoren narod, ki ima to pravico, (ker to smo na plebiscitu sami si rekli); zdaj pa bi od teh politikov, ki hodijo po svetu, rad slišal, ali nam tudi drugi to priznavajo in kako bodo to realizirali."
1991-11-20-ZbObc-s028-01,100,"Samo to vam moram povedati, da smo se sedaj, pa povedala sem že, samo slabo ste me poslušali ali pa razmišljate pač, bi rekla, o mnogih stvareh na enkrat, spremenile so se razmere v tem trenutku in poleg tistih monopolistov, ki jih imamo in tistih, ki jih ne more nobeden kontrolirati, če jih lahko kontrolira pri dvigovanju osebnih dohodkov, da ne bom jaz vseskozi poslušala in še pol vlade zraven, da ne morete nič narediti, mi pa povejte: tukaj notri so banke, zavarovalnice, tukaj notri je Petrol, tukaj notri so vsi tisti, ki lepo na račun kurznih razlik navijajo cene."
1991-11-20-ZbZdruDel-s032-04,147,"Jaz bi ponovno apeliral na to, da predlagam, da se gospoda predsednika Lojzeta Peterleta, ki je bil takrat, ko smo ga povabili na ne bom rekel pogovor, na našo sejo, pa je bil prehlajen in je moral oditi in ne vem kaj je še bilo vse, da bi ga kot nadaljevanje, ne ponovno povabili, ampak, da bi ga obvestili, da bi ta pogovor in razprava, mogoče prinesla dober rezultat tudi pri lastninski zakonodaji, če bi se pojavili poleg tega še zraven resorni ministri s področja gospodarstva, pa še kdo, ne samo gospod Umek, da bi te stvari kar hitro pospešili, ali pa v drugačni obliki dali in da ne bi recimo bili vsak dan v časopisju Zbor združenega dela, lastninska zakonodaja, vlada in ne vem kaj in pa razno razni pristopi, kako in na kak način nekomu in kaj doseči in na kakšen način lahko to dosežeš."
1991-11-20-ZbZdruDel-s034-01,115,"Kar se tiče državne uprave in družbenih dejavnosti, moram opozoriti na to, da državne uprave ta zakon ne zajema, ker osebne dohodke v državni upravi ureja zakon o delavcih v državni upravi in ta zakon je tisti sporni zakon, ki ste ga tudi delegati v Skupščini zahtevali, da se uveljavi, ker ima tisto razmerje, da je lahko osebni dohodek osnova, da naj bi bila 50 % vsaj oziroma, da Izvršni svet te osnove ne bi smel zniževati in razlog, prej omenjenega povečanja v državni upravi je v bistvu to, da se je opravila korekcija za tista dva meseca, za katera je bil sprožen ustavni spor, ker se zakon v dveh mesecih - juliju in avgustu - ni uveljavljal."
1991-11-21-DruzPolZb-s025-12,96,"Komisija predlaga, da naš zbor umakne amandma k 49. členu, ki se glasi: tretji odstavek 49. člena se nadomesti z naslednjim besedilom ""Revizijska zveza opravlja za svoje člane zlasti naslednje naloge: daje strokovno, organizacijsko, tehnično, pravno, ekonomsko in administrativno pomoč, vključno z revizijo; zastopa interes zadružništva v gospodarskih zbornicah in pred državnimi organi; organizira izobraževanje članov in delavcev v zadrugah; daje pristojnim organom mnenja in predloge za sprejem predpisov oziroma ukrepov, pomembnih za razvoj zadružništva ter sodeluje pri njihovi pripravi, če je pristojni organ za to prosil; skrbi za ohranjanje in razvijanje poslovnih zvez med člani."
1991-11-21-DruzPolZb-s027-05,106,"Pri 2. točki se na koncu doda novi, tretji odstavke, ki se glasi: ""Glede na prenapolnjenost zmogljivosti za razmestitev in oskrbo ter nadaljnje naraščanje števila beguncev je potrebno še zaostriti merila za pridobitev različnega statusa begunca tako, da dobijo ta status le tisti, ki prihajajo iz najbolj ogroženih območij in ga v teh razmerah nujno potrebujejo, ne glede na nacionalno, versko in drugo pripadnost."" To besedilo je besedilo 2. točke iz sklepov v poročilu Komisije za obrambo in ga dodajamo zraven zato, ker v dosedanjem besedilu, ki smo ga imeli, naših stališč in sklepov (mislim tu na komisijo), ta vidik ni bil na ta način poudarjen."
1991-11-21-DruzPolZb-s028-02,135,"Kar se tiče zakonske rešitve, da bi uveljavil za osnovo tale zajamčeni osebni dohodek oz. plačo iz meseca julija, je popolnoma enako, če bi rekli: desetkratni količnik nove višine zajamčene plače kot petnajst kratnik prejšnje, (še celo po novi pride samo 93 tisoč po stari pride 106 tisoč) in s tem tudi nekaj prispevamo in kot poslanci, ki smo dali vladi to pristojnost, da naše plače praktično prepolovi, kar je zakonska osnova, tudi bodimo enkrat toliko pošteni, da ko gre za druge plače tudi konstruktivni pristop damo in to vladi omogočimo in da se enostavno iz slovenske govorice in slovenskega javnega mnenja znebimo tistega, da individualne plače so previsoke, da niso predmet nadzora, da se celo zlorabljajo; po drugi strani pa imamo v zakonih tak okvir, ki dejansko to omogoča s tem količnikom 1 : 15."
1991-11-21-ZbObc-s027-03,187,"Mi smo že dva predloga nazaj, ki jih dajemo Izvršnemu svetu, da bi na nek način torej tudi financirali, sofinancirali zvišali pomoč, pokazali, da je to nujno potrebno storiti v družinah, kajti osnovna značilnost kot pravilno ugotavljate, je ravno ta, da so begunce na začetku sprejele in jih še sprejemajo v glavnem socialno in materialno najšibkejše družine, ker te imajo nekako čut, občutek izgleda drugačen in so tudi jasno po dveh mesecih, ali po treh, ko imajo te begunce, so dejansko izčrpani in tista enkratna pomoč, ki jo je dala Republika Slovenija iz blagovnih rezerv in pa tudi enkratna pomoč, ki jo podeljuje Rdeči križ iz paketov mednarodnega Rdečega križa, ki jih pošilja 1500 do 2000 paketov mesečno v Slovenijo, izgleda ne zadošča in moram odkrito povedati, da smo mi razmišljali, da bi že na začetku vzpostavili tak način, da bi bilo čimveč beguncev ravno pri družinah, pa bi potem rajši država pomagala jih oskrbovati, ker tam je seveda predvsem, bi rekel, da uporabim izraz, življenje teh beguncev prijaznejše, več kontakta in vsega, kot pa v centrih in razbremenili bi te centre, ki jih ima Republika Slovenija."
