1991-12-23-DruzPolZb-s031-01,89,"Omemba osvobodilnih tradicij v preambuli je jasnejša definicija demokratiènega temelja ureditve v prvem èlenu, omemba državljank pred državljani v splošnih doloèbah, oznaèitev republike kot socialne države, opredelitev soodloèanje delavcev, omemba pokrajin, razširitev pravic italijanske in madžarske narodnosti, razširitev socialno-ekonomskih pravic, omemba pokojninskega zavarovanja, oblikovanje državnega sveta kot drugega doma, sklicevanje na mirovno politiko, izboljšanje doloèb o varovanju okolja in doloèitev roka za volitve, to so nekatere od izboljšav, dosežene po jasni razpravi, ki nas preprièujejo, da naše aktivno in ustvarjalno sodelovanje in pripravljenost za sporazumevanje niso bili brez haska."
1991-12-23-VsiZbor-s028-01,80,"Seveda ne samo s sreèo, ki je pri vsakem takem podvigu nujno potrebna; tudi s svojo doslednostjo, pravilno odmerjeno politiko, predvsem pa politiko, ki je temeljila na silnicah tistega zgodovinskega toka, ki mu je usojeno, da bo krojil pobodo nove Evrope - skupnosti enakopravnih, samostojnih narodov, ki bodo sodelovali na temelju medsebojnega priznanja, spoštovanja in sporazumnega usklajevanja interesov na vseh ravneh družbenega sožitja, tako na nacionalni kot na nadnacionalni ravni, pa tudi na neposrednih stikih, od nacionalnih enot, organizacij in posameznikov."
1991-12-23-VsiZbor-z022-01,89,"Poudarjanje te okolišèine se mi zdi toliko bolj pomembno prav zaradi tega, ker je nova demokracija pokazala na tolikšno vrsto notranjih interesnih razhajanj, na razliènost pogledov, na razliènost pojmovanj o bodoèi družbeni ureditvi - in ki so se pokazale ne samo v tej ustavni razpravi, ampak v celotnem delu dosedanjega parlamenta - da bo le z nadaljevanjem te globoke pravne zavesti - še enkrat poudarjam - te globoke pravne zavesti možno ne samo nadaljevati, paè pa predvsem zagotoviti možnost nadaljnjega demokratiènega razvoja, za katerega smo se odloèili in tudi opredelili s svojo državnostjo."
1991-12-23-ZbObc-s030-04,79,"Ravno zaradi tega, ker ni možno doseèi soglasja o proraèunu za novo leto, o obsegu, o strukturi tega proraèuna, paè ta ni sprejet do zaèetka leta, in zato se nadaljuje sistem, ki je veljal za preteklo leto; kar seveda pomeni, da v kolikor bo znotraj sredstev za kmetijstvo dana veèja teža selektivni oziroma regresiranju bivših selektivnih namenov iz primarne emisije, proti kateri smo mi sicer verjetno zelo bili kot republika bo seveda to možno, vendar znotraj deleža kmetijskih sredstev."
1991-12-23-ZbObc-s031-01,92,"Poglejte, zadnjiè sem malo za šalo rekel:""Amerikanci so slavili 200 obletnico prvega amandmaja k ustavi Amerike. 200 let je trajala, mi pa bi v teh letih sprejeli mogoèe celo 200 ustav."" Resno, z vso resnostjo je treba podpirati to zadevo, kakor je bila napisana in bi prosil kolege in poslance, zelene, plave, rdeèe in ne vem kakšnih barv še, kot pravi kolegica Flegova ""tutti colori"", da bi resno k tej zadevi pristopili, jo danes sprejeli in da gremo z novim letom tudi z novo popotnico oz. novim potnim listom v Evropo."
1991-12-23-ZbZdruDel-s036-04,113,"Z veseljem lahko ugotovimo, da smo v vseh treh zborih sprejeli amandmaje v enakem besedilu 28-krat, in sicer za tiste, ki ste vlagali amandmaje, torej v enakem besedilu so sprejeti naslednji: k 62. èlenu, k 93. èlenu, k 102. èlenu, k 120. èlenu, k 126. èlenu, k 149. èlenu prvi odstavek, k 163. èlenu, k 201. èlenu, 213. èlenu, 214. èlenu, 216. èlenu, 245. èlenu, 254. èlenu, 259. èlenu je usklajen, 268. je usklajen, 280. èlen, 289. èlen, 290. èlen, 291. èlen, 292. èlen, 294. èlen, nov 295.a èlen je bil sprejet v vseh treh zborih, 298. èlen je bil sprejet, 315. èlen, 316. èlen, 317. èlen, 320. èlen in 321. èlen."
1991-12-23-ZbZdruDel-s037-01,94,"Èe gremo na varianto, ki jo poznajo na Japonskem, da možje delajo, žene so doma, ali èe gremo na varianto, ki jo poznajo na Kosovu, da žena ne sme iz hiše, razen èe je noseèa, ker èe ni noseèa, jo bo prvi ""pokavsal"", ker ženski narediti otroka je tako zelo pomembno in je tudi pravilno po zakonu Leke Dokadjinija, ki pravi - ta zakon je zelo pomemben za Jugoslavijo, ker zakon krvnega mašèevanja še vseeno velja v tej deželi, ki je ta hip v vojni in pomeni zelo preprosto naslednje: ženska je meh za nošnjo."
1991-12-27-DruzPolZb-s030-05,95,"Delovne skupine predlagajo zboru, naj sprejme amandma delovnih skupin vseh treh zborov k 63. èlenu, ki se glasi: besedilo tega èlena se spremeni, tako da se glasi: ""Doloèbe 1., 2., 3., 4., 5., 16., 18. in 22. èlena, 4. toèke 23. èlena, 25., 26., 28., 29. in 34. èlena tega zakona ter doloèbe 30. èlena tega zakona, ki se nanašajo na samostojne kulturne delavce, se uporabljajo že pri odmeri dohodnine za leto 1991."" Dodana je tudi obrazložitev, da je bilo v Zboru obèin sprejet amandma gospoda Slejka, Vitomira Grosa in Alojza Jamnika k 60. èlenu."
1991-12-27-VsiZbor-d010-02,14,"Prekinjam 10. delovno sejo in predajem predsedniku, delovnemu predsedniku 11. delovne seje, Jožetu Zupanèièu."
1991-12-27-VsiZbor-d011-01,70,"Mi vsi skupaj smo bili mnenja, da je tu po sredi ali nepoznavanje problematike ali zavestno odklanjanje dela razvoja zadružništva in smo skušali to doseèi na prvem delovnem sestanku, kjer bi se dokonèno razèistile dileme, ki bodo pokazale, ali gre za zavestno odklanjanje tega skupnega razvoja, in s tem v zvezi po tem naše nadaljnje skupne odloèitve, ali pa bomo našli skupno pot po kateri bomo lahko izgradili zadružno strukturo."
1991-12-27-ZbObc-s030-05,113,"Naslednji predlog k 51. èlenu: zbor naj umakne že sprejeti amandma k 51. èlenu v naslednjem besedilu, se pravi, berem besedilo amandmaja, ki naj bi ga zbor umaknil: besedilo tega èlena se èrta in nadomesti z naslednjim besedilom. (Se pravi, èe umaknemo amandma, potem bo v zakonu prvotno besedilo.) Bom prebral zdajle: ""Starostna pokojnina se odmeri zavarovancu oziroma zavarovanki 15 let pokojninske dobe v višini 35% pokojninske osnove, nato za vsako nadaljnje lete pokojninske dobe poveèa za 2%, vendar najveè do 85%. èe pokojninska doba ne znaša polno leto, vendar pa vsaj 6 mesecev, se pri odmeri pokojnine upošteva ta doba v s polovico odstotka, doloèenega po prejšnjem odstavku za leto pokojninske dobe."
1991-12-27-ZbZdruDel-s036-05,113,"Razlog pa je v tem, ker so vse delovne skupine pozitivno sprejele pobudo, ki je bila s tem amandmajem dana v našem zboru, zato smo v tej delovni skupini oblikovali nekoliko dopolnjen amandma, zato predlagamo, da se tak, kot je bil sprejet, umakne, sprejme pa nov, ki se glasi: ""Zavezancu, ki sprejme uèenca po uèni pogodbi za izvajanje praktiènega dela vzgojnoizobraževalnega procesa v poklicnem izobraževanju, se osnova za davek zniža za znesek izplaèane nagrade temu uèencu."" Obrazložitev: Zbor združenega dela je sprejel amandma k 28. èlenu, s katerim predvideva v danem primeru znižanje osnove za davek v višini 20% povpreène enoletne plaèe zaposlenih v Republiki Sloveniji v letu, za katero se davek odmerja."
1992-01-14-DruzPolZb-s030-06,158,"Na klop ste prejeli gradiva, ki se nanašajo na nedokonèano 30. sejo, in sicer: amandmaje Izvršnega sveta k predlogu zakona o prometnem davku; amandmaje k predlogu zakona o pokojninskem in invalidskem zavarovanju, prav tako Izvršnega sveta; amandmaje Izvršnega sveta k predlogu zakona o zdravstvenem varstvu in zdravstvenem zavarovanju; amandmaje Izvršnega sveta k predlogu zakona o zdravstveni dejavnosti; amandmaje Izvršnega sveta k predlogu zakona o lekarniški dejavnosti; amandmaje Izvršnega veta k predlogu zakona o spreminjanju deviznih vlog obèanov pri Narodni banki Jugoslavije v dolg Republike Slovenije; amandmaji, ki so predlagani k zakonu o prometnem davku, bodo upoštevani že ob glasovanju o amandmajih in zakonu; amandmaji, ki se nanašajo na predlog zakona o zdravstvenem varstvu in zdravstvenem zavarovanju, na predlog zakona o zdravstveni dejavnosti in na predlog zakona o lekarniški dejavnosti pa bodo vkljuèeni v predloge delovnih skupin v postopku ponovne obravnave; amandmaji, ki se nanašajo na predlog zakona o pokojninskem in invalidskem zavarovanju pa bodo danes obravnavani na zboru."
1992-01-14-ZbObc-s030-06,116,"Zato smatram, da bi bilo treba to zadevo resnièno pustiti, da dozori v najboljši soluciji in da potem pride pred ta parlament s toèko, obravnavo te pogodbe ali tega dogovora, verjetno bo prišel še na Madžarsko, ki nas bo tudi priznala, o tem sem preprièan, Avstrija nas bo tudi priznala, Avstrijska stran na naši strani nima toliko svojih ljudi, imamo pa mi na njihovi, vendar to ne pomeni, da ne smemo tudi tam svojega uveljavljati, èe je mednarodna Evropska komisija ugotovila, da so pri nas manjšinske pravice rešene na najvišjem nivoju, potem je logièno, da bo ta nivo, ki ga bomo mi spoštovali do naših manjšin v Sloveniji, moral doživeti nivo tudi naših manjšin izven Slovenije."
1992-01-15-DruzPolZb-s032-01,166,"Da bi dobili vpogled nad obsegom teh sredstev in naèinom njihovega korišèenja, prosim, da mi Vlada Republike Slovenije pisno posreduje merila, ki jih je 11.novembra sprejela; da posreduje seznam objektov, zemljišè in stanovanj, ki jih je prevzel od nekdanje Jugoslovanske armade; da posreduje oceno prihodkov iz naslova najemnin in podobnih pogodb, ki jih je oz. jih namerava skleniti v zvezi s temi objekti in zemljišèi; da Ministrstvo za obrambo posreduje seznam zemljišè in objektov, ki bodo služili za potrebe obrambe Republike Slovenije in seznam namenske uporabe drugih zemljišè in objektov; da posreduje seznam objektov in zemljišè, za katera je že sklenil najemne in podobne pogodbe z navedbo najemnika in višine najemnine in da izvršni svet, glede na dejstvo, da je po prvem odstavku 9. èlena ustavnega zakona že prevzel v upravljanje vse premièno in nepremièno premoženje bivše Jugoslovanske armade, odgovori, ali in kdaj namerava predlagati ustrezni zakon o prodaji stanovanjskih enot bivšega vojaškega stanovanjskega sklada oziroma zakaj takega predpisa ne more ali ne namerava predlagati."
1992-01-15-VsiZbor-d010-03,80,"Glasoval pa bom proti temu amandmaju iz razloga, ker sem preprièan, da bi bilo mogoèe ob rešitvah, ki bi upoštevale medsebojno sodelovanje, takšno kakršno je dejansko bilo in ob obvezi, da na podlagi tega sodelovanja pride do solastništva zadrug tudi nad predelovalnimi obrati, vendar ne z državnim dekretom, ampak na podlagi dejanskega stanja, povezati resnièno delavce in zadružnike, doèim sem preprièan, da jih takšen dekret ne bo povezal in v tem bo škoda, ki jo bomo s tem zakonom naredili."
1992-01-15-VsiZbor-d011-02,44,"Ker ni bil sprejet sporazumen predlog skupne komisije vseh treh zborov pri obeh predlogih zakonov, se na podlagi 4. odstavka amandmaja 73 k Ustavi Republike Slovenije o spornih vprašanjih v zvezi s predlogom zakona odloèa na skupni seji vseh treh zborov Skupšèine Republike Slovenije."
1992-01-15-VsiZbor-s029-01,74,"Proces, ki sicer ni konèan, pa vendarle lahko že v tem trenutku z zadovoljstvom ugotovim, da prihajamo v zakljuèno fazo našega osamosvojitvenega procesa in da zakljuèujemo to naše osamosvajanje in s tem pravzaprav prehajamo iz tega, èe smem tako reèi, zelo pomembnega, vzvišenega piedestala na trdna tla stvarnosti, ker bomo morali zaèeti s povsem vsakdanjimi dolžnostmi in nalogami, ki bodo veliko manj slovesne, vsekakor bistveno bolj zahtevne in za normalno življenje tudi najbolj odloèujoèe."
1992-01-15-ZbObc-s030-07,113,"V poznejšem dogajanju na parlamentarni komisiji se je izkazalo, da naša stran zavraèa to, èeš, da je drugi dokument nezadosten, neuravnovešen v primerjavi z trilateralnim, hkrati se je pa izkazalo, da tudi italijanska stran drugi dokument zavraèa, èeš, da je preveè širokosrèen do slovenske strani, da slovenska stran ob tej priložnosti nima sploh kaj govoriti, nikakršnih zahtev postavljati, da se Italiji niè ni zgodilo, da ni nastala nobena nova meja, niè zgodovinskega se ni dogajalo,da je legitimna samo zaskrbljenost italijanske strani za bodoèi položaj italijanske manjšine pri nas ob nastanku novih meja, medtem ko na italijanski strani je vse lepo, kot je bilo doloèeno z Osimskimi sporazumi, da je skrb torej neupravièena."
1992-01-15-ZbObc-s032-01,75,"Doèim predlaga Izvršni svet revalorizacijo plus 40% letno obrestno mero, kar se mi zdi bolj primerna, èeprav se mi zdi v tem trenutku, ko je revalorizacija v igri, doloèil zamudne obresti, se mi zdi, da so zamudne še zmeraj previsoke, èeprav bo nekdo rekel, da niso nikoli previsoke, pa bi še tisto obrestno mero spustil R, èe jo sploh uporabljamo, da se ne bi realna obrestna mera spravila na 40, ampak, da bi se znižala."
1992-01-15-ZbZdruDel-s036-06,174,"V tem konceptu bi bile naslednje reèi, èe dovolite, biološko središèe, ki ga že veè kot 10 let gradimo kot Slovensko narodno gledališèe v Mariboru; za to bi potrebovali 387 mil dinarjev in je ta sklop potem pod streho; študentski stolpiè 14,79 mil, Fakulteta za arhitekturo 34 mil, matematika bi tudi morala imeti nadzidavo, ki se je razširila, 31 mil, akademija za likovno umetnost 12 mil, športna dvorana Univerze v Mariboru 165 mil, Študentski dom v Kranju 65 mil, Akademija za likovno umetnost 14 mil, Tehniška fakulteta v Mariboru 154 mil, Biotehniška fakulteta 12 mil, sredstva za pripravo investicijske dokumentacije za adaptacijo in razširitev srednješolskega in visokošolskega prostora 25 mil, andragoški center 33 mil in Mladika, ne vem, èigava bo, 83 mil. Mislim, da bi morali vsaj mladini, ki je v zavodih, tudi nuditi primerne prostore, takšni zavodi kot so sedaj nekateri, ne vem, èe vzgojno vplivajo ali edukativno kako drugaèe je pa situacija taka: prehodni mladinski dom 67 mil, to je tisti dom, ki ga morajo še urediti za pribegle na podroèju Slovenije."
1992-01-16-DruzPolZb-s030-07,116,"Vse drugo je pa tako imenovano, kot je rekel kolega Žakelj, konkretne pripombe pod II. kot bi on to klasificiral, pa je možno bodisi izvleèi iz tega, kar je v papirju zajeto in kar je bilo še danes posebej dopolnjeno, kot takšno, da se ne sme izgubiti, ali pa v zvezi s toèko II. zadolžiti Odbor za proraèun in javne finance, da on iz magnetogramov, ko bodo narejeni, izdela takšen povzetek in ga sporoèi vladi, predlagatelju osnutka proraèuna, paè èe bo sprejeta toèka 1., da se pristopi k pripravi novega osnutka, ali pa da se v sklepu, ki bi bil danes sprejet, preprosto reèe, da naj predlagatelj novega osnutka upošteva tudi ugotovitve in predloge iz razprave."
1992-01-16-DruzPolZb-s032-02,94,"Mislim, da bo treba v teh primerih megalomanij, ki so bile danes že imenovane, in eden od teh megalomanij je bil nuklearni program Jugoslavije, ki naj bi bil sestavljen iz, po eni verziji, enajst, po drugi verziji iz štirinajstih nukleark, da je ta nuklearni lobij in ta nuklearni program tisti, ki je v marsièem kriv in odgovoren, da je napaèno kalkuliral in da je zgradil takšne objekte, kot je RUŽV, kot je nuklearka, ki je bila grajena samo zaradi tega, kajti takrat so bile važne tone, kilovati, ne pa kakovost življenja v doloèenem okolju."
1992-01-16-ZbObc-s030-08,90,"Spoštovani, najprej moram reèi, da smo ta zakon pa tudi tega drugega v sklopu zdravstvene zakonodaje, ki smo ga uskladili danes kar po lepem èasovnem obdobju, èe tako reèem, to pa poudarjam zato, ker bi rad vam povedal, da smo vsaj tale prvi zakon, ki ga bomo sedajle skušali uskladiti, zdravstveno varstvo in zdravstveno zavarovanje, resnièno predebatirali vse tiste sporne zadeve, ki so se pojavljale v katerem koli zboru, tako da je delovna skupina vseh treh zborov tudi predlagala konsenzualno rešitev, ki jo imate, ki ste jo dobili na klop."
1992-01-16-ZbObc-s032-02,106,"Potem bi lahko osebno dovoljenje dobili tisti, ki bi delali pri nas na podlagi predpisov o poslovnotehniènem sodelovanju, zunanjetrgovinskem poslovanju, skratka nekdo, ki bi nekaj vlagal, prinesel neka sredstva ali neko doloèeno znanje v našo državo; potem tisti, ki bi pridobil status begunca po posebnih predpisih - tudi tega statusa ni enostavno pridobiti, ureja ga zakon o tujcih; potem pa tisti, ki bi imeli obrtno dovoljenje oziroma dovoljenje za opravljanje samostojne poklicne dejavnosti in bi to dovoljenje dobili od pristojnega organa, ki taka dovoljenja izdaja, se pravi, ali obèinski upravni organ ali pa pristojno ministrstvo, kadar gre za doloèeno podroèje poklicnega dela, za katerega ministrstva izdajajo dovoljenja."
